"Powertrain","Region","chemistry","share_units","year"
"PHEV","Middle East","NMC 532",0.0152048123021645,2062
"PHEV","Middle East","NMC 532",0.0152048123021645,2063
"PHEV","Middle East","NMC 532",0.0152048123021645,2064
"PHEV","Middle East","NMC 532",0.0152048123021645,2065
"PHEV","Middle East","NMC 532",0.0152048123021645,2066
"PHEV","Middle East","NMC 532",0.0152048123021645,2067
"PHEV","Middle East","NMC 532",0.0152048123021645,2068
"PHEV","Middle East","NMC 532",0.0152048123021645,2069
"PHEV","Middle East","NMC 532",0.0152048123021645,2070
"PHEV","Middle East","NMC 811",0.213025355401278,2022
"PHEV","Middle East","NMC 811",0.226151945401591,2023
"PHEV","Middle East","NMC 811",0.279527048455177,2024
"PHEV","Middle East","NMC 811",0.352331642818443,2025
"PHEV","Middle East","NMC 811",0.418573844036015,2026
"PHEV","Middle East","NMC 811",0.451758863021587,2027
"PHEV","Middle East","NMC 811",0.487378596081886,2028
"PHEV","Middle East","NMC 811",0.516566164965066,2029
"PHEV","Middle East","NMC 811",0.545059502835494,2030
"PHEV","Middle East","NMC 811",0.572694735683823,2031
"PHEV","Middle East","NMC 811",0.598920998874294,2032
"PHEV","Middle East","NMC 811",0.624986685850345,2033
"PHEV","Middle East","NMC 811",0.652601480232191,2034
"PHEV","Middle East","NMC 811",0.680903750475987,2035
"PHEV","Middle East","NMC 811",0.705378362761051,2036
"PHEV","Middle East","NMC 811",0.729368467579947,2037
"PHEV","Middle East","NMC 811",0.753597552124227,2038
"PHEV","Middle East","NMC 811",0.778744844376268,2039
"PHEV","Middle East","NMC 811",0.804365728570901,2040
"PHEV","Middle East","NMC 811",0.823865079858974,2041
"PHEV","Middle East","NMC 811",0.841732092257766,2042
"PHEV","Middle East","NMC 811",0.858034904723539,2043
"PHEV","Middle East","NMC 811",0.872853746298523,2044
"PHEV","Middle East","NMC 811",0.886277277869808,2045
"PHEV","Middle East","NMC 811",0.898399283931613,2046
"PHEV","Middle East","NMC 811",0.909315812156022,2047
"PHEV","Middle East","NMC 811",0.919122800565495,2048
"PHEV","Middle East","NMC 811",0.927914189102309,2049
"PHEV","Middle East","NMC 811",0.935780483306505,2050
"PHEV","Middle East","NMC 811",0.935780483306505,2051
"PHEV","Middle East","NMC 811",0.935780483306505,2052
"PHEV","Middle East","NMC 811",0.935780483306505,2053
"PHEV","Middle East","NMC 811",0.935780483306505,2054
"PHEV","Middle East","NMC 811",0.935780483306505,2055
"PHEV","Middle East","NMC 811",0.935780483306505,2056
"PHEV","Middle East","NMC 811",0.935780483306505,2057
"PHEV","Middle East","NMC 811",0.935780483306505,2058
"PHEV","Middle East","NMC 811",0.935780483306505,2059
"PHEV","Middle East","NMC 811",0.935780483306505,2060
"PHEV","Middle East","NMC 811",0.935780483306505,2061
"PHEV","Middle East","NMC 811",0.935780483306505,2062
"PHEV","Middle East","NMC 811",0.935780483306505,2063
"PHEV","Middle East","NMC 811",0.935780483306505,2064
"PHEV","Middle East","NMC 811",0.935780483306505,2065
"PHEV","Middle East","NMC 811",0.935780483306505,2066
"PHEV","Middle East","NMC 811",0.935780483306505,2067
"PHEV","Middle East","NMC 811",0.935780483306505,2068
"PHEV","Middle East","NMC 811",0.935780483306505,2069
"PHEV","Middle East","NMC 811",0.935780483306505,2070
"PHEV","Other Asia Pacific","NMC 111",0.22162647204404,2022
"PHEV","Other Asia Pacific","NMC 111",0.175061486826241,2023
"PHEV","Other Asia Pacific","NMC 111",0.139685263852424,2024
"PHEV","Other Asia Pacific","NMC 111",0.11726366473637,2025
"PHEV","Other Asia Pacific","NMC 111",0.0942641137720163,2026
"PHEV","Other Asia Pacific","NMC 111",0.074903319492263,2027
"PHEV","Other Asia Pacific","NMC 111",0.049636747501912,2028
"PHEV","Other Asia Pacific","NMC 111",0.0418525441510921,2029
"PHEV","Other Asia Pacific","NMC 111",0.0338566879071102,2030
"PHEV","Other Asia Pacific","NMC 111",0.0275409453970023,2031
"PHEV","Other Asia Pacific","NMC 111",0.0214564692610316,2032
"PHEV","Other Asia Pacific","NMC 111",0.0157802739487014,2033
"PHEV","Other Asia Pacific","NMC 111",0.00989575970919392,2034
"PHEV","Other Asia Pacific","NMC 111",0.00753306442376169,2035
"PHEV","Other Asia Pacific","NMC 111",0.00609610967264841,2036
"PHEV","Other Asia Pacific","NMC 111",0.00469632213763094,2037
"PHEV","Other Asia Pacific","NMC 111",0.00335219361047723,2038
"PHEV","Other Asia Pacific","NMC 111",0.00205749734129369,2039
"PHEV","Other Asia Pacific","NMC 111",0.000774259209850395,2040
"PHEV","Other Asia Pacific","NMC 111",0.000503983446995364,2041
"PHEV","Other Asia Pacific","NMC 111",0.000327342069138394,2042
"PHEV","Other Asia Pacific","NMC 111",0.000212196928371739,2043
"PHEV","Other Asia Pacific","NMC 111",0.000137313871474235,2044
"PHEV","Other Asia Pacific","NMC 111",8.87167642301812e-05,2045
"PHEV","Other Asia Pacific","NMC 111",5.72378600428081e-05,2046
"PHEV","Other Asia Pacific","NMC 111",3.68817244176617e-05,2047
"PHEV","Other Asia Pacific","NMC 111",2.37381447166751e-05,2048
"PHEV","Other Asia Pacific","NMC 111",1.52630745478004e-05,2049
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2050
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2051
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2052
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2053
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2054
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2055
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2056
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2057
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2058
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2059
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2060
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2061
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2062
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2063
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2064
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2065
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2066
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2067
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2068
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2069
"PHEV","Other Asia Pacific","NMC 111",9.80491414647729e-06,2070
"PHEV","Other Asia Pacific","LMO",0.091484628985342,2022
"PHEV","Other Asia Pacific","LMO",0.0989214351928226,2023
"PHEV","Other Asia Pacific","LMO",0.0906430987171766,2024
"PHEV","Other Asia Pacific","LMO",0.0879967483817541,2025
"PHEV","Other Asia Pacific","LMO",0.0772563003931364,2026
"PHEV","Other Asia Pacific","LMO",0.0694059403803381,2027
"PHEV","Other Asia Pacific","LMO",0.0629821539680238,2028
"PHEV","Other Asia Pacific","LMO",0.0626779274779042,2029
"PHEV","Other Asia Pacific","LMO",0.0595333043107131,2030
"PHEV","Other Asia Pacific","LMO",0.0598759114668226,2031
"PHEV","Other Asia Pacific","LMO",0.0595583021586014,2032
"PHEV","Other Asia Pacific","LMO",0.0605286772313556,2033
"PHEV","Other Asia Pacific","LMO",0.0608341216706694,2034
"PHEV","Other Asia Pacific","LMO",0.0572258006493492,2035
"PHEV","Other Asia Pacific","LMO",0.0564835692672794,2036
"PHEV","Other Asia Pacific","LMO",0.0565173394605973,2037
"PHEV","Other Asia Pacific","LMO",0.0567096378572084,2038
"PHEV","Other Asia Pacific","LMO",0.0569873839044103,2039
"PHEV","Other Asia Pacific","LMO",0.0571988941196041,2040
"PHEV","Other Asia Pacific","LMO",0.0566929131192584,2041
"PHEV","Other Asia Pacific","LMO",0.0560693566276966,2042
"PHEV","Other Asia Pacific","LMO",0.0553444519487358,2043
"PHEV","Other Asia Pacific","LMO",0.0545331593128792,2044
"PHEV","Other Asia Pacific","LMO",0.0536491924047485,2045
"PHEV","Other Asia Pacific","LMO",0.0527050381989002,2046
"PHEV","Other Asia Pacific","LMO",0.0517119852790116,2047
"PHEV","Other Asia Pacific","LMO",0.0506801643352295,2048
"PHEV","Other Asia Pacific","LMO",0.0496186010244351,2049
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2050
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2051
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2052
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2053
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2054
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2055
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2056
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2057
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2058
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2059
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2060
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2061
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2062
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2063
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2064
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2065
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2066
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2067
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2068
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2069
"PHEV","Other Asia Pacific","LMO",0.0485352793787072,2070
"PHEV","Other Asia Pacific","NMC 622",0.387868597280478,2022
"PHEV","Other Asia Pacific","NMC 622",0.379242762872829,2023
"PHEV","Other Asia Pacific","NMC 622",0.379872201586908,2024
"PHEV","Other Asia Pacific","NMC 622",0.360583784620666,2025
"PHEV","Other Asia Pacific","NMC 622",0.351215064736504,2026
"PHEV","Other Asia Pacific","NMC 622",0.348435122590849,2027
"PHEV","Other Asia Pacific","NMC 622",0.345604489560782,2028
"PHEV","Other Asia Pacific","NMC 622",0.334287940076179,2029
"PHEV","Other Asia Pacific","NMC 622",0.323592223270732,2030
"PHEV","Other Asia Pacific","NMC 622",0.307283017772031,2031
"PHEV","Other Asia Pacific","NMC 622",0.290570797665917,2032
"PHEV","Other Asia Pacific","NMC 622",0.271864271890993,2033
"PHEV","Other Asia Pacific","NMC 622",0.251923173642096,2034
"PHEV","Other Asia Pacific","NMC 622",0.231666646506868,2035
"PHEV","Other Asia Pacific","NMC 622",0.212131301926956,2036
"PHEV","Other Asia Pacific","NMC 622",0.193301068395601,2037
"PHEV","Other Asia Pacific","NMC 622",0.174327233483383,2038
"PHEV","Other Asia Pacific","NMC 622",0.154855673307332,2039
"PHEV","Other Asia Pacific","NMC 622",0.135369060064724,2040
"PHEV","Other Asia Pacific","NMC 622",0.120527314649138,2041
"PHEV","Other Asia Pacific","NMC 622",0.107079714829899,2042
"PHEV","Other Asia Pacific","NMC 622",0.0949468695354107,2043
"PHEV","Other Asia Pacific","NMC 622",0.0840411804419986,2044
"PHEV","Other Asia Pacific","NMC 622",0.0742710561862376,2045
"PHEV","Other Asia Pacific","NMC 622",0.0655440796410355,2046
"PHEV","Other Asia Pacific","NMC 622",0.057769349095512,2047
"PHEV","Other Asia Pacific","NMC 622",0.0508591624079151,2048
"PHEV","Other Asia Pacific","NMC 622",0.0447301784172288,2049
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2050
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2051
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2052
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2053
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2054
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2055
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2056
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2057
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2058
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2059
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2060
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2061
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2062
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2063
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2064
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2065
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2066
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2067
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2068
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2069
"PHEV","Other Asia Pacific","NMC 622",0.0393041650582262,2070
"PHEV","Other Asia Pacific","NMC 532",0.115150022620482,2022
"PHEV","Other Asia Pacific","NMC 532",0.144436207906203,2023
"PHEV","Other Asia Pacific","NMC 532",0.131668921632971,2024
"PHEV","Other Asia Pacific","NMC 532",0.106336080022727,2025
"PHEV","Other Asia Pacific","NMC 532",0.0806618761687646,2026
"PHEV","Other Asia Pacific","NMC 532",0.0712077823967766,2027
"PHEV","Other Asia Pacific","NMC 532",0.0614744957770714,2028
"PHEV","Other Asia Pacific","NMC 532",0.0517568540491512,2029
"PHEV","Other Asia Pacific","NMC 532",0.0432521430081586,2030
"PHEV","Other Asia Pacific","NMC 532",0.0384157226215043,2031
"PHEV","Other Asia Pacific","NMC 532",0.0352792969137501,2032
"PHEV","Other Asia Pacific","NMC 532",0.0335198610090132,2033
"PHEV","Other Asia Pacific","NMC 532",0.031976386693603,2034
"PHEV","Other Asia Pacific","NMC 532",0.0296842894801091,2035
"PHEV","Other Asia Pacific","NMC 532",0.0287028502437922,2036
"PHEV","Other Asia Pacific","NMC 532",0.0273487346581039,2037
"PHEV","Other Asia Pacific","NMC 532",0.0259963568151227,2038
"PHEV","Other Asia Pacific","NMC 532",0.0244655499261986,2039
"PHEV","Other Asia Pacific","NMC 532",0.0227212936663261,2040
"PHEV","Other Asia Pacific","NMC 532",0.0213513125035081,2041
"PHEV","Other Asia Pacific","NMC 532",0.0200203542294153,2042
"PHEV","Other Asia Pacific","NMC 532",0.0187357316225154,2043
"PHEV","Other Asia Pacific","NMC 532",0.0175028030263523,2044
"PHEV","Other Asia Pacific","NMC 532",0.0163252754012167,2045
"PHEV","Other Asia Pacific","NMC 532",0.0152054697309454,2046
"PHEV","Other Asia Pacific","NMC 532",0.0141445553901635,2047
"PHEV","Other Asia Pacific","NMC 532",0.0131427572071351,2048
"PHEV","Other Asia Pacific","NMC 532",0.0121995375167723,2049
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2050
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2051
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2052
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2053
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2054
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2055
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2056
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2057
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2058
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2059
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2060
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2061
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2062
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2063
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2064
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2065
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2066
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2067
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2068
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2069
"PHEV","Other Asia Pacific","NMC 532",0.0113137549109328,2070
"PHEV","Other Asia Pacific","NMC 811",0.183870279069657,2022
"PHEV","Other Asia Pacific","NMC 811",0.202338107201905,2023
"PHEV","Other Asia Pacific","NMC 811",0.258130514210521,2024
"PHEV","Other Asia Pacific","NMC 811",0.327819722238483,2025
"PHEV","Other Asia Pacific","NMC 811",0.396602644929579,2026
"PHEV","Other Asia Pacific","NMC 811",0.436047835139774,2027
"PHEV","Other Asia Pacific","NMC 811",0.48030211319221,2028
"PHEV","Other Asia Pacific","NMC 811",0.509424734245674,2029
"PHEV","Other Asia Pacific","NMC 811",0.539765641503286,2030
"PHEV","Other Asia Pacific","NMC 811",0.566884402742639,2031
"PHEV","Other Asia Pacific","NMC 811",0.5931351340007,2032
"PHEV","Other Asia Pacific","NMC 811",0.618306915919937,2033
"PHEV","Other Asia Pacific","NMC 811",0.645370558284438,2034
"PHEV","Other Asia Pacific","NMC 811",0.673890198939912,2035
"PHEV","Other Asia Pacific","NMC 811",0.696586168889324,2036
"PHEV","Other Asia Pacific","NMC 811",0.718136535348067,2037
"PHEV","Other Asia Pacific","NMC 811",0.739614578233809,2038
"PHEV","Other Asia Pacific","NMC 811",0.761633895520765,2039
"PHEV","Other Asia Pacific","NMC 811",0.783936492939495,2040
"PHEV","Other Asia Pacific","NMC 811",0.8009244762811,2041
"PHEV","Other Asia Pacific","NMC 811",0.816503232243851,2042
"PHEV","Other Asia Pacific","NMC 811",0.830760749964966,2043
"PHEV","Other Asia Pacific","NMC 811",0.843785543347296,2044
"PHEV","Other Asia Pacific","NMC 811",0.855665759243567,2045
"PHEV","Other Asia Pacific","NMC 811",0.866488174569076,2046
"PHEV","Other Asia Pacific","NMC 811",0.876337228510895,2047
"PHEV","Other Asia Pacific","NMC 811",0.885294177905004,2048
"PHEV","Other Asia Pacific","NMC 811",0.893436419967016,2049
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2050
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2051
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2052
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2053
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2054
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2055
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2056
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2057
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2058
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2059
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2060
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2061
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2062
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2063
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2064
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2065
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2066
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2067
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2068
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2069
"PHEV","Other Asia Pacific","NMC 811",0.900836995737987,2070
"PHEV","Other Europe","NMC 111",0.107424006557429,2022
"PHEV","Other Europe","NMC 111",0.0847460462082272,2023
"PHEV","Other Europe","NMC 111",0.0668595018273748,2024
"PHEV","Other Europe","NMC 111",0.057132995128069,2025
"PHEV","Other Europe","NMC 111",0.0460224410193494,2026
"PHEV","Other Europe","NMC 111",0.036390210671186,2027
"PHEV","Other Europe","NMC 111",0.0239936464436999,2028
"PHEV","Other Europe","NMC 111",0.0204652820835918,2029
"PHEV","Other Europe","NMC 111",0.0167005216567801,2030
"PHEV","Other Europe","NMC 111",0.0138158447476392,2031
"PHEV","Other Europe","NMC 111",0.0109458680624227,2032
"PHEV","Other Europe","NMC 111",0.00821306324100559,2033
"PHEV","Other Europe","NMC 111",0.00526083341017938,2034
"PHEV","Other Europe","NMC 111",0.00408557437524087,2035
"PHEV","Other Europe","NMC 111",0.00337897243093758,2036
"PHEV","Other Europe","NMC 111",0.0026613310658227,2037
"PHEV","Other Europe","NMC 111",0.00194372839410132,2038
"PHEV","Other Europe","NMC 111",0.00122227633280377,2039
"PHEV","Other Europe","NMC 111",0.000471528346306902,2040
"PHEV","Other Europe","NMC 111",0.000312802067426761,2041
"PHEV","Other Europe","NMC 111",0.000206730103769432,2042
"PHEV","Other Europe","NMC 111",0.000136149342829008,2043
"PHEV","Other Europe","NMC 111",8.93741139491222e-05,2044
"PHEV","Other Europe","NMC 111",5.84923094111448e-05,2045
"PHEV","Other Europe","NMC 111",3.8175210093841e-05,2046
"PHEV","Other Europe","NMC 111",2.48520195765657e-05,2047
"PHEV","Other Europe","NMC 111",1.61412621981373e-05,2048
"PHEV","Other Europe","NMC 111",1.04616939050756e-05,2049
"PHEV","Other Europe","NMC 111",6.76772913015906e-06,2050
"PHEV","Other Europe","NMC 111",6.76772913015906e-06,2051
"PHEV","Other Europe","NMC 111",6.76772913015906e-06,2052
